valid_time,latitude,longitude,number,expver,msl
2020-09-07 05:00:00,-43.75,172.75,0,0001,103188.625
2020-09-07 06:00:00,-43.5,172.75,0,0001,103243.125
2020-09-07 06:00:00,-43.75,172.75,0,0001,103250.125
2020-09-07 07:00:00,-43.5,172.75,0,0001,103303.0
2020-09-07 07:00:00,-43.75,172.75,0,0001,103311.0
2020-09-07 08:00:00,-43.5,172.75,0,0001,103356.5
2020-09-07 08:00:00,-43.75,172.75,0,0001,103357.5
2020-09-07 09:00:00,-43.5,172.75,0,0001,103352.69
2020-09-07 09:00:00,-43.75,172.75,0,0001,103345.19
2020-09-07 10:00:00,-43.5,172.75,0,0001,103347.125
2020-09-07 10:00:00,-43.75,172.75,0,0001,103343.125
2020-09-07 11:00:00,-43.5,172.75,0,0001,103353.56
2020-09-07 11:00:00,-43.75,172.75,0,0001,103348.31
2020-09-07 12:00:00,-43.5,172.75,0,0001,103330.375
2020-09-07 12:00:00,-43.75,172.75,0,0001,103324.375
2020-09-07 13:00:00,-43.5,172.75,0,0001,103343.625
2020-09-07 13:00:00,-43.75,172.75,0,0001,103346.375
2020-09-07 14:00:00,-43.5,172.75,0,0001,103328.0
2020-09-07 14:00:00,-43.75,172.75,0,0001,103318.25
2020-09-07 15:00:00,-43.5,172.75,0,0001,103262.44
2020-09-07 15:00:00,-43.75,172.75,0,0001,103244.19
2020-09-07 16:00:00,-43.5,172.75,0,0001,103223.875
2020-09-07 16:00:00,-43.75,172.75,0,0001,103213.875
2020-09-07 17:00:00,-43.5,172.75,0,0001,103191.31
2020-09-07 17:00:00,-43.75,172.75,0,0001,103190.56
2020-09-07 18:00:00,-43.5,172.75,0,0001,103195.19
2020-09-07 18:00:00,-43.75,172.75,0,0001,103187.69
2020-09-07 19:00:00,-43.5,172.75,0,0001,103152.06
2020-09-07 19:00:00,-43.75,172.75,0,0001,103149.56
2020-09-07 20:00:00,-43.5,172.75,0,0001,103164.375
2020-09-07 20:00:00,-43.75,172.75,0,0001,103166.875
2020-09-07 21:00:00,-43.5,172.75,0,0001,103160.06
2020-09-07 21:00:00,-43.75,172.75,0,0001,103164.81
2020-09-07 22:00:00,-43.5,172.75,0,0001,103144.0
2020-09-07 22:00:00,-43.75,172.75,0,0001,103137.75
2020-09-07 23:00:00,-43.5,172.75,0,0001,103111.69
2020-09-07 23:00:00,-43.75,172.75,0,0001,103098.69
2020-09-08 00:00:00,-43.5,172.75,0,0001,103035.19
2020-09-08 00:00:00,-43.75,172.75,0,0001,103020.69
2020-09-08 01:00:00,-43.5,172.75,0,0001,102938.25
2020-09-08 01:00:00,-43.75,172.75,0,0001,102927.5
2020-09-08 02:00:00,-43.5,172.75,0,0001,102818.94
2020-09-08 02:00:00,-43.75,172.75,0,0001,102810.44
2020-09-08 03:00:00,-43.5,172.75,0,0001,102768.31
2020-09-08 03:00:00,-43.75,172.75,0,0001,102754.81
2020-09-08 04:00:00,-43.5,172.75,0,0001,102678.75
2020-09-08 04:00:00,-43.75,172.75,0,0001,102669.75
2020-09-08 05:00:00,-43.5,172.75,0,0001,102621.375
2020-09-08 05:00:00,-43.75,172.75,0,0001,102614.875
2020-09-08 06:00:00,-43.5,172.75,0,0001,102541.94
2020-09-08 06:00:00,-43.75,172.75,0,0001,102538.44
2020-09-08 07:00:00,-43.5,172.75,0,0001,102491.0
2020-09-08 07:00:00,-43.75,172.75,0,0001,102491.0
2020-09-08 08:00:00,-43.5,172.75,0,0001,102423.375
2020-09-08 08:00:00,-43.75,172.75,0,0001,102421.125
2020-09-08 09:00:00,-43.5,172.75,0,0001,102364.625
2020-09-08 09:00:00,-43.75,172.75,0,0001,102358.875
2020-09-08 10:00:00,-43.5,172.75,0,0001,102289.375
2020-09-08 10:00:00,-43.75,172.75,0,0001,102283.875
2020-09-08 11:00:00,-43.5,172.75,0,0001,102199.69
2020-09-08 11:00:00,-43.75,172.75,0,0001,102179.44
2020-09-08 12:00:00,-43.5,172.75,0,0001,102102.0
2020-09-08 12:00:00,-43.75,172.75,0,0001,102078.5
2020-09-08 13:00:00,-43.5,172.75,0,0001,102062.125
2020-09-08 13:00:00,-43.75,172.75,0,0001,102039.625
2020-09-08 14:00:00,-43.5,172.75,0,0001,101964.44
2020-09-08 14:00:00,-43.75,172.75,0,0001,101943.19
2020-09-08 15:00:00,-43.5,172.75,0,0001,101843.56
2020-09-08 15:00:00,-43.75,172.75,0,0001,101826.56
2020-09-08 16:00:00,-43.5,172.75,0,0001,101755.56
2020-09-08 16:00:00,-43.75,172.75,0,0001,101745.31
2020-09-08 17:00:00,-43.5,172.75,0,0001,101694.94
2020-09-08 17:00:00,-43.75,172.75,0,0001,101686.69
2020-09-08 18:00:00,-43.5,172.75,0,0001,101637.375
2020-09-08 18:00:00,-43.75,172.75,0,0001,101628.625
2020-09-08 19:00:00,-43.5,172.75,0,0001,101594.5
2020-09-08 19:00:00,-43.75,172.75,0,0001,101587.5
2020-09-08 20:00:00,-43.5,172.75,0,0001,101560.375
2020-09-08 20:00:00,-43.75,172.75,0,0001,101547.625
2020-09-08 21:00:00,-43.5,172.75,0,0001,101466.0
2020-09-08 21:00:00,-43.75,172.75,0,0001,101456.25
2020-09-08 22:00:00,-43.5,172.75,0,0001,101405.125
2020-09-08 22:00:00,-43.75,172.75,0,0001,101403.125
2020-09-08 23:00:00,-43.5,172.75,0,0001,101318.94
2020-09-08 23:00:00,-43.75,172.75,0,0001,101317.69
2020-09-09 00:00:00,-43.5,172.75,0,0001,101254.19
2020-09-09 00:00:00,-43.75,172.75,0,0001,101245.19
2020-09-09 01:00:00,-43.5,172.75,0,0001,101188.81
2020-09-09 01:00:00,-43.75,172.75,0,0001,101174.81
2020-09-09 02:00:00,-43.5,172.75,0,0001,101126.125
2020-09-09 02:00:00,-43.75,172.75,0,0001,101111.625
2020-09-09 03:00:00,-43.5,172.75,0,0001,101122.0
2020-09-09 03:00:00,-43.75,172.75,0,0001,101104.25
2020-09-09 04:00:00,-43.5,172.75,0,0001,101094.56
2020-09-09 04:00:00,-43.75,172.75,0,0001,101070.06
2020-09-09 05:00:00,-43.5,172.75,0,0001,101149.25
2020-09-09 05:00:00,-43.75,172.75,0,0001,101124.0
2020-09-09 06:00:00,-43.5,172.75,0,0001,101184.25
2020-09-09 06:00:00,-43.75,172.75,0,0001,101163.0
2020-09-09 07:00:00,-43.5,172.75,0,0001,101198.375
2020-09-09 07:00:00,-43.75,172.75,0,0001,101179.875
2020-09-09 08:00:00,-43.5,172.75,0,0001,101205.19
2020-09-09 08:00:00,-43.75,172.75,0,0001,101185.69
2020-09-09 09:00:00,-43.5,172.75,0,0001,101178.625
2020-09-09 09:00:00,-43.75,172.75,0,0001,101156.375
2020-09-09 10:00:00,-43.5,172.75,0,0001,101167.56
2020-09-09 10:00:00,-43.75,172.75,0,0001,101152.56
2020-09-09 11:00:00,-43.5,172.75,0,0001,101111.25
2020-09-09 11:00:00,-43.75,172.75,0,0001,101100.5
2020-09-09 12:00:00,-43.5,172.75,0,0001,101091.06
2020-09-09 12:00:00,-43.75,172.75,0,0001,101097.81
2020-09-09 13:00:00,-43.5,172.75,0,0001,101098.875
2020-09-09 13:00:00,-43.75,172.75,0,0001,101118.625
2020-09-09 14:00:00,-43.5,172.75,0,0001,101077.44
2020-09-09 14:00:00,-43.75,172.75,0,0001,101109.69
2020-09-09 15:00:00,-43.5,172.75,0,0001,101052.5
2020-09-09 15:00:00,-43.75,172.75,0,0001,101089.75
2020-09-09 16:00:00,-43.5,172.75,0,0001,101049.69
2020-09-09 16:00:00,-43.75,172.75,0,0001,101081.44
2020-09-09 17:00:00,-43.5,172.75,0,0001,101063.94
2020-09-09 17:00:00,-43.75,172.75,0,0001,101093.19
2020-09-09 18:00:00,-43.5,172.75,0,0001,101092.81
2020-09-09 18:00:00,-43.75,172.75,0,0001,101124.06
2020-09-09 19:00:00,-43.5,172.75,0,0001,101159.5
2020-09-09 19:00:00,-43.75,172.75,0,0001,101192.75
2020-09-09 20:00:00,-43.5,172.75,0,0001,101193.44
2020-09-09 20:00:00,-43.75,172.75,0,0001,101230.69
2020-09-09 21:00:00,-43.5,172.75,0,0001,101236.31
2020-09-09 21:00:00,-43.75,172.75,0,0001,101269.81
2020-09-09 22:00:00,-43.5,172.75,0,0001,101299.19
2020-09-09 22:00:00,-43.75,172.75,0,0001,101316.94
2020-09-09 23:00:00,-43.5,172.75,0,0001,101300.375
2020-09-09 23:00:00,-43.75,172.75,0,0001,101310.625
2020-09-10 00:00:00,-43.5,172.75,0,0001,101244.06
2020-09-10 00:00:00,-43.75,172.75,0,0001,101256.56
2020-09-10 01:00:00,-43.5,172.75,0,0001,101238.56
2020-09-10 01:00:00,-43.75,172.75,0,0001,101244.56
2020-09-10 02:00:00,-43.5,172.75,0,0001,101198.56
2020-09-10 02:00:00,-43.75,172.75,0,0001,101200.81
2020-09-10 03:00:00,-43.5,172.75,0,0001,101209.56
2020-09-10 03:00:00,-43.75,172.75,0,0001,101213.56
2020-09-10 04:00:00,-43.5,172.75,0,0001,101235.75
2020-09-10 04:00:00,-43.75,172.75,0,0001,101239.5
2020-09-10 05:00:00,-43.5,172.75,0,0001,101277.875
2020-09-10 05:00:00,-43.75,172.75,0,0001,101286.625
2020-09-10 06:00:00,-43.5,172.75,0,0001,101379.44
2020-09-10 06:00:00,-43.75,172.75,0,0001,101392.44
2020-09-10 07:00:00,-43.5,172.75,0,0001,101468.5
2020-09-10 07:00:00,-43.75,172.75,0,0001,101482.25
2020-09-10 08:00:00,-43.5,172.75,0,0001,101563.5
2020-09-10 08:00:00,-43.75,172.75,0,0001,101570.75
2020-09-10 09:00:00,-43.5,172.75,0,0001,101607.19
2020-09-10 09:00:00,-43.75,172.75,0,0001,101612.44
2020-09-10 10:00:00,-43.5,172.75,0,0001,101659.875
2020-09-10 10:00:00,-43.75,172.75,0,0001,101660.125
2020-09-10 11:00:00,-43.5,172.75,0,0001,101701.81
2020-09-10 11:00:00,-43.75,172.75,0,0001,101708.56
2020-09-10 12:00:00,-43.5,172.75,0,0001,101739.44
2020-09-10 12:00:00,-43.75,172.75,0,0001,101738.44
2020-09-10 13:00:00,-43.5,172.75,0,0001,101798.31
2020-09-10 13:00:00,-43.75,172.75,0,0001,101795.56
2020-09-10 14:00:00,-43.5,172.75,0,0001,101850.94
2020-09-10 14:00:00,-43.75,172.75,0,0001,101850.94
2020-09-10 15:00:00,-43.5,172.75,0,0001,101869.94
2020-09-10 15:00:00,-43.75,172.75,0,0001,101871.69
2020-09-10 16:00:00,-43.5,172.75,0,0001,101907.375
2020-09-10 16:00:00,-43.75,172.75,0,0001,101912.875
2020-09-10 17:00:00,-43.5,172.75,0,0001,101983.81
2020-09-10 17:00:00,-43.75,172.75,0,0001,101990.31
2020-09-10 18:00:00,-43.5,172.75,0,0001,102139.375
2020-09-10 18:00:00,-43.75,172.75,0,0001,102150.125
2020-09-10 19:00:00,-43.5,172.75,0,0001,102222.125
2020-09-10 19:00:00,-43.75,172.75,0,0001,102234.125
2020-09-10 20:00:00,-43.5,172.75,0,0001,102359.44
2020-09-10 20:00:00,-43.75,172.75,0,0001,102373.44
2020-09-10 21:00:00,-43.5,172.75,0,0001,102420.44
2020-09-10 21:00:00,-43.75,172.75,0,0001,102438.19
2020-09-10 22:00:00,-43.5,172.75,0,0001,102536.06
2020-09-10 22:00:00,-43.75,172.75,0,0001,102558.81
2020-09-10 23:00:00,-43.5,172.75,0,0001,102611.5
2020-09-10 23:00:00,-43.75,172.75,0,0001,102633.25
2020-09-11 00:00:00,-43.5,172.75,0,0001,102658.375
2020-09-11 00:00:00,-43.75,172.75,0,0001,102675.875
2020-09-11 01:00:00,-43.5,172.75,0,0001,102659.81
2020-09-11 01:00:00,-43.75,172.75,0,0001,102678.56
2020-09-11 02:00:00,-43.5,172.75,0,0001,102661.44
2020-09-11 02:00:00,-43.75,172.75,0,0001,102682.69
2020-09-11 03:00:00,-43.5,172.75,0,0001,102712.125
2020-09-11 03:00:00,-43.75,172.75,0,0001,102731.625
2020-09-11 04:00:00,-43.5,172.75,0,0001,102745.75
2020-09-11 04:00:00,-43.75,172.75,0,0001,102760.25
2020-09-11 05:00:00,-43.5,172.75,0,0001,102829.69
2020-09-11 05:00:00,-43.75,172.75,0,0001,102845.94
2020-09-11 06:00:00,-43.5,172.75,0,0001,102915.56
2020-09-11 06:00:00,-43.75,172.75,0,0001,102926.06
2020-09-11 07:00:00,-43.5,172.75,0,0001,102934.0
2020-09-11 07:00:00,-43.75,172.75,0,0001,102941.5
2020-09-11 08:00:00,-43.5,172.75,0,0001,102981.625
2020-09-11 08:00:00,-43.75,172.75,0,0001,102988.125
2020-09-11 09:00:00,-43.5,172.75,0,0001,103015.56
2020-09-11 09:00:00,-43.75,172.75,0,0001,103022.81
2020-09-11 10:00:00,-43.5,172.75,0,0001,103085.625
2020-09-11 10:00:00,-43.75,172.75,0,0001,103082.625
2020-09-11 11:00:00,-43.5,172.75,0,0001,103030.69
2020-09-11 11:00:00,-43.75,172.75,0,0001,103028.69
2020-09-11 12:00:00,-43.5,172.75,0,0001,103002.75
2020-09-11 12:00:00,-43.75,172.75,0,0001,102994.0
2020-09-11 13:00:00,-43.5,172.75,0,0001,102983.94
2020-09-11 13:00:00,-43.75,172.75,0,0001,102974.69
2020-09-11 14:00:00,-43.5,172.75,0,0001,102944.44
2020-09-11 14:00:00,-43.75,172.75,0,0001,102938.94
2020-09-11 15:00:00,-43.5,172.75,0,0001,102898.19
2020-09-11 15:00:00,-43.75,172.75,0,0001,102891.94
2020-09-11 16:00:00,-43.5,172.75,0,0001,102793.125
2020-09-11 16:00:00,-43.75,172.75,0,0001,102782.875
2020-09-11 17:00:00,-43.5,172.75,0,0001,102782.375
2020-09-11 17:00:00,-43.75,172.75,0,0001,102771.375
2020-09-11 18:00:00,-43.5,172.75,0,0001,102798.0
2020-09-11 18:00:00,-43.75,172.75,0,0001,102786.5
2020-09-11 19:00:00,-43.5,172.75,0,0001,102791.69
2020-09-11 19:00:00,-43.75,172.75,0,0001,102782.69
2020-09-11 20:00:00,-43.5,172.75,0,0001,102789.56
2020-09-11 20:00:00,-43.75,172.75,0,0001,102779.56
2020-09-11 21:00:00,-43.5,172.75,0,0001,102786.5
2020-09-11 21:00:00,-43.75,172.75,0,0001,102772.75
2020-09-11 22:00:00,-43.5,172.75,0,0001,102748.44
2020-09-11 22:00:00,-43.75,172.75,0,0001,102727.94
2020-09-11 23:00:00,-43.5,172.75,0,0001,102694.06
2020-09-11 23:00:00,-43.75,172.75,0,0001,102676.56
2020-09-12 00:00:00,-43.5,172.75,0,0001,102614.25
2020-09-12 00:00:00,-43.75,172.75,0,0001,102597.0
2020-09-12 01:00:00,-43.5,172.75,0,0001,102528.25
2020-09-12 01:00:00,-43.75,172.75,0,0001,102511.75
2020-09-12 02:00:00,-43.5,172.75,0,0001,102425.75
2020-09-12 02:00:00,-43.75,172.75,0,0001,102410.25
2020-09-12 03:00:00,-43.5,172.75,0,0001,102358.94
2020-09-12 03:00:00,-43.75,172.75,0,0001,102347.69
2020-09-12 04:00:00,-43.5,172.75,0,0001,102311.875
2020-09-12 04:00:00,-43.75,172.75,0,0001,102307.125
2020-09-12 05:00:00,-43.5,172.75,0,0001,102296.69
2020-09-12 05:00:00,-43.75,172.75,0,0001,102293.94
2020-09-12 06:00:00,-43.5,172.75,0,0001,102261.625
2020-09-12 06:00:00,-43.75,172.75,0,0001,102256.375
2020-09-12 07:00:00,-43.5,172.75,0,0001,102232.19
2020-09-12 07:00:00,-43.75,172.75,0,0001,102221.44
2020-09-12 08:00:00,-43.5,172.75,0,0001,102203.5
2020-09-12 08:00:00,-43.75,172.75,0,0001,102197.5
2020-09-12 09:00:00,-43.5,172.75,0,0001,102197.75
2020-09-12 09:00:00,-43.75,172.75,0,0001,102192.0
2020-09-12 10:00:00,-43.5,172.75,0,0001,102175.75
2020-09-12 10:00:00,-43.75,172.75,0,0001,102164.0
2020-09-12 11:00:00,-43.5,172.75,0,0001,102167.75
2020-09-12 11:00:00,-43.75,172.75,0,0001,102145.75
2020-09-12 12:00:00,-43.5,172.75,0,0001,102125.81
2020-09-12 12:00:00,-43.75,172.75,0,0001,102115.06
2020-09-12 13:00:00,-43.5,172.75,0,0001,102141.75
2020-09-12 13:00:00,-43.75,172.75,0,0001,102149.25
2020-09-12 14:00:00,-43.5,172.75,0,0001,102121.875
2020-09-12 14:00:00,-43.75,172.75,0,0001,102113.625
2020-09-12 15:00:00,-43.5,172.75,0,0001,102061.81
2020-09-12 15:00:00,-43.75,172.75,0,0001,102043.56
2020-09-12 16:00:00,-43.5,172.75,0,0001,102028.06
2020-09-12 16:00:00,-43.75,172.75,0,0001,102017.31
2020-09-12 17:00:00,-43.5,172.75,0,0001,102033.31
2020-09-12 17:00:00,-43.75,172.75,0,0001,102019.81
2020-09-12 18:00:00,-43.5,172.75,0,0001,102071.75
2020-09-12 18:00:00,-43.75,172.75,0,0001,102064.25
2020-09-12 19:00:00,-43.5,172.75,0,0001,102103.19
2020-09-12 19:00:00,-43.75,172.75,0,0001,102095.94
2020-09-12 20:00:00,-43.5,172.75,0,0001,102111.56
2020-09-12 20:00:00,-43.75,172.75,0,0001,102102.06
2020-09-12 21:00:00,-43.5,172.75,0,0001,102079.375
2020-09-12 21:00:00,-43.75,172.75,0,0001,102066.625
2020-09-12 22:00:00,-43.5,172.75,0,0001,102026.625
2020-09-12 22:00:00,-43.75,172.75,0,0001,102007.625
2020-09-12 23:00:00,-43.5,172.75,0,0001,101955.75
2020-09-12 23:00:00,-43.75,172.75,0,0001,101928.0
2020-09-13 00:00:00,-43.5,172.75,0,0001,101888.25
2020-09-13 00:00:00,-43.75,172.75,0,0001,101869.0
2020-09-13 01:00:00,-43.5,172.75,0,0001,101838.31
2020-09-13 01:00:00,-43.75,172.75,0,0001,101810.31
2020-09-13 02:00:00,-43.5,172.75,0,0001,101716.0
2020-09-13 02:00:00,-43.75,172.75,0,0001,101678.75
2020-09-13 03:00:00,-43.5,172.75,0,0001,101663.19
2020-09-13 03:00:00,-43.75,172.75,0,0001,101632.44
2020-09-13 04:00:00,-43.5,172.75,0,0001,101615.25
2020-09-13 04:00:00,-43.75,172.75,0,0001,101586.0
2020-09-13 05:00:00,-43.5,172.75,0,0001,101614.69
2020-09-13 05:00:00,-43.75,172.75,0,0001,101582.44
2020-09-13 06:00:00,-43.5,172.75,0,0001,101620.0
2020-09-13 06:00:00,-43.75,172.75,0,0001,101571.75
2020-09-13 07:00:00,-43.5,172.75,0,0001,101606.56
2020-09-13 07:00:00,-43.75,172.75,0,0001,101550.56
2020-09-13 08:00:00,-43.5,172.75,0,0001,101631.56
2020-09-13 08:00:00,-43.75,172.75,0,0001,101570.56
2020-09-13 09:00:00,-43.5,172.75,0,0001,101608.5
2020-09-13 09:00:00,-43.75,172.75,0,0001,101549.75
2020-09-13 10:00:00,-43.5,172.75,0,0001,101512.625
2020-09-13 10:00:00,-43.75,172.75,0,0001,101451.125
2020-09-13 11:00:00,-43.5,172.75,0,0001,101520.44
2020-09-13 11:00:00,-43.75,172.75,0,0001,101471.94
2020-09-13 12:00:00,-43.5,172.75,0,0001,101478.69
2020-09-13 12:00:00,-43.75,172.75,0,0001,101437.69
2020-09-13 13:00:00,-43.5,172.75,0,0001,101426.31
2020-09-13 13:00:00,-43.75,172.75,0,0001,101389.81
2020-09-13 14:00:00,-43.5,172.75,0,0001,101392.625
2020-09-13 14:00:00,-43.75,172.75,0,0001,101363.375
2020-09-13 15:00:00,-43.5,172.75,0,0001,101356.31
2020-09-13 15:00:00,-43.75,172.75,0,0001,101330.31
2020-09-13 16:00:00,-43.5,172.75,0,0001,101247.19
2020-09-13 16:00:00,-43.75,172.75,0,0001,101221.94
2020-09-13 17:00:00,-43.5,172.75,0,0001,101253.125
2020-09-13 17:00:00,-43.75,172.75,0,0001,101227.125
2020-09-13 18:00:00,-43.5,172.75,0,0001,101222.5
2020-09-13 18:00:00,-43.75,172.75,0,0001,101185.25
2020-09-13 19:00:00,-43.5,172.75,0,0001,101217.81
2020-09-13 19:00:00,-43.75,172.75,0,0001,101168.81
2020-09-13 20:00:00,-43.5,172.75,0,0001,101183.31
2020-09-13 20:00:00,-43.75,172.75,0,0001,101119.56
2020-09-13 21:00:00,-43.5,172.75,0,0001,101179.56
2020-09-13 21:00:00,-43.75,172.75,0,0001,101111.31
2020-09-13 22:00:00,-43.5,172.75,0,0001,101066.875
2020-09-13 22:00:00,-43.75,172.75,0,0001,101006.625
2020-09-13 23:00:00,-43.5,172.75,0,0001,100973.5
2020-09-13 23:00:00,-43.75,172.75,0,0001,100921.25
2020-09-14 00:00:00,-43.5,172.75,0,0001,100842.125
2020-09-14 00:00:00,-43.75,172.75,0,0001,100783.375
2020-09-14 01:00:00,-43.5,172.75,0,0001,100765.25
2020-09-14 01:00:00,-43.75,172.75,0,0001,100713.75
2020-09-14 02:00:00,-43.5,172.75,0,0001,100637.625
2020-09-14 02:00:00,-43.75,172.75,0,0001,100587.875
2020-09-14 03:00:00,-43.5,172.75,0,0001,100574.19
2020-09-14 03:00:00,-43.75,172.75,0,0001,100505.69
2020-09-14 04:00:00,-43.5,172.75,0,0001,100478.94
2020-09-14 04:00:00,-43.75,172.75,0,0001,100406.69
2020-09-14 05:00:00,-43.5,172.75,0,0001,100377.44
2020-09-14 05:00:00,-43.75,172.75,0,0001,100315.69
2020-09-14 06:00:00,-43.5,172.75,0,0001,100292.75
2020-09-14 06:00:00,-43.75,172.75,0,0001,100249.75
2020-09-14 07:00:00,-43.5,172.75,0,0001,100255.31
2020-09-14 07:00:00,-43.75,172.75,0,0001,100229.56
2020-09-14 08:00:00,-43.5,172.75,0,0001,100194.5
2020-09-14 08:00:00,-43.75,172.75,0,0001,100189.25
2020-09-14 09:00:00,-43.5,172.75,0,0001,100133.44
2020-09-14 09:00:00,-43.75,172.75,0,0001,100147.44
2020-09-14 10:00:00,-43.5,172.75,0,0001,100188.375
2020-09-14 10:00:00,-43.75,172.75,0,0001,100186.125
2020-09-14 11:00:00,-43.5,172.75,0,0001,100162.69
2020-09-14 11:00:00,-43.75,172.75,0,0001,100155.69
2020-09-14 12:00:00,-43.5,172.75,0,0001,100102.75
2020-09-14 12:00:00,-43.75,172.75,0,0001,100101.0
2020-09-14 13:00:00,-43.5,172.75,0,0001,100049.125
2020-09-14 13:00:00,-43.75,172.75,0,0001,100042.125
2020-09-14 14:00:00,-43.5,172.75,0,0001,99986.25
2020-09-14 14:00:00,-43.75,172.75,0,0001,99980.0
2020-09-14 15:00:00,-43.5,172.75,0,0001,99946.625
2020-09-14 15:00:00,-43.75,172.75,0,0001,99922.125
2020-09-14 16:00:00,-43.5,172.75,0,0001,99884.69
2020-09-14 16:00:00,-43.75,172.75,0,0001,99853.69
2020-09-14 17:00:00,-43.5,172.75,0,0001,99936.5
2020-09-14 17:00:00,-43.75,172.75,0,0001,99901.75
2020-09-14 18:00:00,-43.5,172.75,0,0001,99967.625
2020-09-14 18:00:00,-43.75,172.75,0,0001,99918.625
2020-09-14 19:00:00,-43.5,172.75,0,0001,100040.81
2020-09-14 19:00:00,-43.75,172.75,0,0001,99975.81
2020-09-14 20:00:00,-43.5,172.75,0,0001,100113.19
2020-09-14 20:00:00,-43.75,172.75,0,0001,100027.44
2020-09-14 21:00:00,-43.5,172.75,0,0001,100143.0
2020-09-14 21:00:00,-43.75,172.75,0,0001,100068.25
2020-09-14 22:00:00,-43.5,172.75,0,0001,100083.75
2020-09-14 22:00:00,-43.75,172.75,0,0001,100006.25
2020-09-14 23:00:00,-43.5,172.75,0,0001,100012.06
2020-09-14 23:00:00,-43.75,172.75,0,0001,99930.06
2020-09-15 00:00:00,-43.5,172.75,0,0001,99968.375
2020-09-15 00:00:00,-43.75,172.75,0,0001,99880.375
2020-09-15 01:00:00,-43.5,172.75,0,0001,99898.19
2020-09-15 01:00:00,-43.75,172.75,0,0001,99796.19
2020-09-15 02:00:00,-43.5,172.75,0,0001,99850.375
2020-09-15 02:00:00,-43.75,172.75,0,0001,99749.375
2020-09-15 03:00:00,-43.5,172.75,0,0001,99819.44
2020-09-15 03:00:00,-43.75,172.75,0,0001,99737.44
2020-09-15 04:00:00,-43.5,172.75,0,0001,99871.625
2020-09-15 04:00:00,-43.75,172.75,0,0001,99809.375
2020-09-15 05:00:00,-43.5,172.75,0,0001,99808.625
2020-09-15 05:00:00,-43.75,172.75,0,0001,99759.625
2020-09-15 06:00:00,-43.5,172.75,0,0001,99848.44
2020-09-15 06:00:00,-43.75,172.75,0,0001,99813.69
2020-09-15 07:00:00,-43.5,172.75,0,0001,99883.375
2020-09-15 07:00:00,-43.75,172.75,0,0001,99853.375
2020-09-15 08:00:00,-43.5,172.75,0,0001,99955.19
2020-09-15 08:00:00,-43.75,172.75,0,0001,99931.44
2020-09-15 09:00:00,-43.5,172.75,0,0001,100063.19
2020-09-15 09:00:00,-43.75,172.75,0,0001,100063.69
2020-09-15 10:00:00,-43.5,172.75,0,0001,100200.125
2020-09-15 10:00:00,-43.75,172.75,0,0001,100243.875
2020-09-15 11:00:00,-43.5,172.75,0,0001,100367.19
2020-09-15 11:00:00,-43.75,172.75,0,0001,100398.94
2020-09-15 12:00:00,-43.5,172.75,0,0001,100548.94
2020-09-15 12:00:00,-43.75,172.75,0,0001,100543.94
2020-09-15 13:00:00,-43.5,172.75,0,0001,100649.375
2020-09-15 13:00:00,-43.75,172.75,0,0001,100625.875
2020-09-15 14:00:00,-43.5,172.75,0,0001,100696.44
2020-09-15 14:00:00,-43.75,172.75,0,0001,100682.44
2020-09-15 15:00:00,-43.5,172.75,0,0001,100794.69
2020-09-15 15:00:00,-43.75,172.75,0,0001,100780.44
2020-09-15 16:00:00,-43.5,172.75,0,0001,100800.81
2020-09-15 16:00:00,-43.75,172.75,0,0001,100790.31
2020-09-15 17:00:00,-43.5,172.75,0,0001,100935.31
2020-09-15 17:00:00,-43.75,172.75,0,0001,100927.31
2020-09-15 18:00:00,-43.5,172.75,0,0001,100996.625
2020-09-15 18:00:00,-43.75,172.75,0,0001,100988.125
2020-09-15 19:00:00,-43.5,172.75,0,0001,101073.94
2020-09-15 19:00:00,-43.75,172.75,0,0001,101067.69
2020-09-15 20:00:00,-43.5,172.75,0,0001,101189.56
2020-09-15 20:00:00,-43.75,172.75,0,0001,101177.81
2020-09-15 21:00:00,-43.5,172.75,0,0001,101221.31
2020-09-15 21:00:00,-43.75,172.75,0,0001,101192.81
2020-09-15 22:00:00,-43.5,172.75,0,0001,101210.75
2020-09-15 22:00:00,-43.75,172.75,0,0001,101170.5
2020-09-15 23:00:00,-43.5,172.75,0,0001,101150.06
2020-09-15 23:00:00,-43.75,172.75,0,0001,101082.56
2020-09-16 00:00:00,-43.5,172.75,0,0001,101107.31
2020-09-16 00:00:00,-43.75,172.75,0,0001,101025.06
2020-09-16 01:00:00,-43.5,172.75,0,0001,101080.75
2020-09-16 01:00:00,-43.75,172.75,0,0001,100998.0
2020-09-16 02:00:00,-43.5,172.75,0,0001,101021.125
2020-09-16 02:00:00,-43.75,172.75,0,0001,100941.125
2020-09-16 03:00:00,-43.5,172.75,0,0001,101038.81
2020-09-16 03:00:00,-43.75,172.75,0,0001,100962.56
2020-09-16 04:00:00,-43.5,172.75,0,0001,101049.5
2020-09-16 04:00:00,-43.75,172.75,0,0001,100968.25
2020-09-16 05:00:00,-43.5,172.75,0,0001,101074.25
2020-09-16 05:00:00,-43.75,172.75,0,0001,100997.0
2020-09-16 06:00:00,-43.5,172.75,0,0001,101163.06
2020-09-16 06:00:00,-43.75,172.75,0,0001,101099.06
2020-09-16 07:00:00,-43.5,172.75,0,0001,101255.31
