valid_time,latitude,longitude,number,expver,msl
2020-01-19 02:00:00,-43.75,172.75,0,0001,101822.125
2020-01-19 03:00:00,-43.75,172.75,0,0001,101812.44
2020-01-19 04:00:00,-43.75,172.75,0,0001,101756.125
2020-01-19 05:00:00,-43.75,172.75,0,0001,101762.19
2020-01-19 06:00:00,-43.75,172.75,0,0001,101802.0
2020-01-19 07:00:00,-43.75,172.75,0,0001,101828.875
2020-01-19 08:00:00,-43.75,172.75,0,0001,101883.06
2020-01-19 09:00:00,-43.75,172.75,0,0001,101918.125
2020-01-19 10:00:00,-43.75,172.75,0,0001,101927.44
2020-01-19 11:00:00,-43.75,172.75,0,0001,101930.56
2020-01-19 12:00:00,-43.75,172.75,0,0001,101933.375
2020-01-19 13:00:00,-43.75,172.75,0,0001,101904.31
2020-01-19 14:00:00,-43.75,172.75,0,0001,101910.25
2020-01-19 15:00:00,-43.75,172.75,0,0001,101875.94
2020-01-19 16:00:00,-43.75,172.75,0,0001,101856.69
2020-01-19 17:00:00,-43.75,172.75,0,0001,101899.06
2020-01-19 18:00:00,-43.75,172.75,0,0001,101847.56
2020-01-19 19:00:00,-43.75,172.75,0,0001,101876.125
2020-01-19 20:00:00,-43.75,172.75,0,0001,101827.5
2020-01-19 21:00:00,-43.75,172.75,0,0001,101858.94
2020-01-19 22:00:00,-43.75,172.75,0,0001,101801.31
2020-01-19 23:00:00,-43.75,172.75,0,0001,101748.81
2020-01-20 00:00:00,-43.75,172.75,0,0001,101709.5
2020-01-20 01:00:00,-43.75,172.75,0,0001,101670.56
2020-01-20 02:00:00,-43.75,172.75,0,0001,101607.375
2020-01-20 03:00:00,-43.75,172.75,0,0001,101613.31
2020-01-20 04:00:00,-43.75,172.75,0,0001,101530.56
2020-01-20 05:00:00,-43.75,172.75,0,0001,101549.81
2020-01-20 06:00:00,-43.75,172.75,0,0001,101548.25
2020-01-20 07:00:00,-43.75,172.75,0,0001,101584.625
2020-01-20 08:00:00,-43.75,172.75,0,0001,101638.94
2020-01-20 09:00:00,-43.75,172.75,0,0001,101697.25
2020-01-20 10:00:00,-43.75,172.75,0,0001,101693.375
2020-01-20 11:00:00,-43.75,172.75,0,0001,101716.875
2020-01-20 12:00:00,-43.75,172.75,0,0001,101723.19
2020-01-20 13:00:00,-43.75,172.75,0,0001,101705.5
2020-01-20 14:00:00,-43.75,172.75,0,0001,101702.81
2020-01-20 15:00:00,-43.75,172.75,0,0001,101688.125
2020-01-20 16:00:00,-43.75,172.75,0,0001,101676.875
2020-01-20 17:00:00,-43.75,172.75,0,0001,101695.81
2020-01-20 18:00:00,-43.75,172.75,0,0001,101698.06
2020-01-20 19:00:00,-43.75,172.75,0,0001,101712.5
2020-01-20 20:00:00,-43.75,172.75,0,0001,101722.94
2020-01-20 21:00:00,-43.75,172.75,0,0001,101728.31
2020-01-20 22:00:00,-43.75,172.75,0,0001,101713.375
2020-01-20 23:00:00,-43.75,172.75,0,0001,101653.0
2020-01-21 00:00:00,-43.75,172.75,0,0001,101572.31
2020-01-21 01:00:00,-43.75,172.75,0,0001,101564.875
2020-01-21 02:00:00,-43.75,172.75,0,0001,101512.69
2020-01-21 03:00:00,-43.75,172.75,0,0001,101451.19
2020-01-21 04:00:00,-43.75,172.75,0,0001,101391.25
2020-01-21 05:00:00,-43.75,172.75,0,0001,101384.56
2020-01-21 06:00:00,-43.75,172.75,0,0001,101425.375
2020-01-21 07:00:00,-43.75,172.75,0,0001,101436.875
2020-01-21 08:00:00,-43.75,172.75,0,0001,101457.125
2020-01-21 09:00:00,-43.75,172.75,0,0001,101508.56
2020-01-21 10:00:00,-43.75,172.75,0,0001,101496.19
2020-01-21 11:00:00,-43.75,172.75,0,0001,101530.31
2020-01-21 12:00:00,-43.75,172.75,0,0001,101458.94
2020-01-21 13:00:00,-43.75,172.75,0,0001,101431.94
2020-01-21 14:00:00,-43.75,172.75,0,0001,101349.125
2020-01-21 15:00:00,-43.75,172.75,0,0001,101305.0
2020-01-21 16:00:00,-43.75,172.75,0,0001,101290.25
2020-01-21 17:00:00,-43.75,172.75,0,0001,101237.375
2020-01-21 18:00:00,-43.75,172.75,0,0001,101270.94
2020-01-21 19:00:00,-43.75,172.75,0,0001,101285.75
2020-01-21 20:00:00,-43.75,172.75,0,0001,101289.125
2020-01-21 21:00:00,-43.75,172.75,0,0001,101292.44
2020-01-21 22:00:00,-43.75,172.75,0,0001,101248.25
2020-01-21 23:00:00,-43.75,172.75,0,0001,101254.875
2020-01-22 00:00:00,-43.75,172.75,0,0001,101225.06
2020-01-22 01:00:00,-43.75,172.75,0,0001,101175.875
2020-01-22 02:00:00,-43.75,172.75,0,0001,101089.5
2020-01-22 03:00:00,-43.75,172.75,0,0001,101056.81
2020-01-22 04:00:00,-43.75,172.75,0,0001,101012.0
2020-01-22 05:00:00,-43.75,172.75,0,0001,100946.56
2020-01-22 06:00:00,-43.75,172.75,0,0001,100941.81
2020-01-22 07:00:00,-43.75,172.75,0,0001,100940.125
2020-01-22 08:00:00,-43.75,172.75,0,0001,100974.125
2020-01-22 09:00:00,-43.75,172.75,0,0001,101027.125
2020-01-22 10:00:00,-43.75,172.75,0,0001,101092.125
2020-01-22 11:00:00,-43.75,172.75,0,0001,101084.44
2020-01-22 12:00:00,-43.75,172.75,0,0001,101055.625
2020-01-22 13:00:00,-43.75,172.75,0,0001,101052.375
2020-01-22 14:00:00,-43.75,172.75,0,0001,101063.25
2020-01-22 15:00:00,-43.75,172.75,0,0001,101041.875
2020-01-22 16:00:00,-43.75,172.75,0,0001,101082.56
2020-01-22 17:00:00,-43.75,172.75,0,0001,101078.875
2020-01-22 18:00:00,-43.75,172.75,0,0001,101130.94
2020-01-22 19:00:00,-43.75,172.75,0,0001,101160.875
2020-01-22 20:00:00,-43.75,172.75,0,0001,101252.375
2020-01-22 21:00:00,-43.75,172.75,0,0001,101283.19
2020-01-22 22:00:00,-43.75,172.75,0,0001,101315.25
2020-01-22 23:00:00,-43.75,172.75,0,0001,101371.19
2020-01-23 00:00:00,-43.75,172.75,0,0001,101435.625
2020-01-23 01:00:00,-43.75,172.75,0,0001,101471.75
2020-01-23 02:00:00,-43.75,172.75,0,0001,101479.56
2020-01-23 03:00:00,-43.75,172.75,0,0001,101478.75
2020-01-23 04:00:00,-43.75,172.75,0,0001,101481.69
2020-01-23 05:00:00,-43.75,172.75,0,0001,101508.81
2020-01-23 06:00:00,-43.75,172.75,0,0001,101524.19
2020-01-23 07:00:00,-43.75,172.75,0,0001,101563.75
2020-01-23 08:00:00,-43.75,172.75,0,0001,101635.69
2020-01-23 09:00:00,-43.75,172.75,0,0001,101730.94
2020-01-23 10:00:00,-43.75,172.75,0,0001,101777.94
2020-01-23 11:00:00,-43.75,172.75,0,0001,101737.875
2020-01-23 12:00:00,-43.75,172.75,0,0001,101750.75
2020-01-23 13:00:00,-43.75,172.75,0,0001,101761.375
2020-01-23 14:00:00,-43.75,172.75,0,0001,101725.5
2020-01-23 15:00:00,-43.75,172.75,0,0001,101696.75
2020-01-23 16:00:00,-43.75,172.75,0,0001,101668.25
2020-01-23 17:00:00,-43.75,172.75,0,0001,101661.375
2020-01-23 18:00:00,-43.75,172.75,0,0001,101643.625
2020-01-23 19:00:00,-43.75,172.75,0,0001,101653.5
2020-01-23 20:00:00,-43.75,172.75,0,0001,101661.44
2020-01-23 21:00:00,-43.75,172.75,0,0001,101634.69
2020-01-23 22:00:00,-43.75,172.75,0,0001,101625.375
2020-01-23 23:00:00,-43.75,172.75,0,0001,101589.875
2020-01-24 00:00:00,-43.75,172.75,0,0001,101522.06
2020-01-24 01:00:00,-43.75,172.75,0,0001,101471.25
2020-01-24 02:00:00,-43.75,172.75,0,0001,101409.375
2020-01-24 03:00:00,-43.75,172.75,0,0001,101346.375
2020-01-24 04:00:00,-43.75,172.75,0,0001,101268.75
2020-01-24 05:00:00,-43.75,172.75,0,0001,101251.375
2020-01-24 06:00:00,-43.75,172.75,0,0001,101252.56
2020-01-24 07:00:00,-43.75,172.75,0,0001,101300.5
2020-01-24 08:00:00,-43.75,172.75,0,0001,101287.375
2020-01-24 09:00:00,-43.75,172.75,0,0001,101336.44
2020-01-24 10:00:00,-43.75,172.75,0,0001,101347.375
2020-01-24 11:00:00,-43.75,172.75,0,0001,101328.625
2020-01-24 12:00:00,-43.75,172.75,0,0001,101318.44
2020-01-24 13:00:00,-43.75,172.75,0,0001,101258.81
2020-01-24 14:00:00,-43.75,172.75,0,0001,101188.06
2020-01-24 15:00:00,-43.75,172.75,0,0001,101155.31
2020-01-24 16:00:00,-43.75,172.75,0,0001,101135.5
2020-01-24 17:00:00,-43.75,172.75,0,0001,101145.625
2020-01-24 18:00:00,-43.75,172.75,0,0001,101160.875
2020-01-24 19:00:00,-43.75,172.75,0,0001,101198.75
2020-01-24 20:00:00,-43.75,172.75,0,0001,101204.94
2020-01-24 21:00:00,-43.75,172.75,0,0001,101222.0
2020-01-24 22:00:00,-43.75,172.75,0,0001,101237.375
2020-01-24 23:00:00,-43.75,172.75,0,0001,101269.69
2020-01-25 00:00:00,-43.75,172.75,0,0001,101205.0
2020-01-25 01:00:00,-43.75,172.75,0,0001,101200.56
2020-01-25 02:00:00,-43.75,172.75,0,0001,101162.0
2020-01-25 03:00:00,-43.75,172.75,0,0001,101147.5
2020-01-25 04:00:00,-43.75,172.75,0,0001,101197.125
2020-01-25 05:00:00,-43.75,172.75,0,0001,101256.0
2020-01-25 06:00:00,-43.75,172.75,0,0001,101369.625
2020-01-25 07:00:00,-43.75,172.75,0,0001,101502.25
2020-01-25 08:00:00,-43.75,172.75,0,0001,101596.69
2020-01-25 09:00:00,-43.75,172.75,0,0001,101709.19
2020-01-25 10:00:00,-43.75,172.75,0,0001,101807.06
2020-01-25 11:00:00,-43.75,172.75,0,0001,101797.81
2020-01-25 12:00:00,-43.75,172.75,0,0001,101838.19
2020-01-25 13:00:00,-43.75,172.75,0,0001,101801.125
2020-01-25 14:00:00,-43.75,172.75,0,0001,101770.375
2020-01-25 15:00:00,-43.75,172.75,0,0001,101758.25
2020-01-25 16:00:00,-43.75,172.75,0,0001,101746.875
2020-01-25 17:00:00,-43.75,172.75,0,0001,101759.44
2020-01-25 18:00:00,-43.75,172.75,0,0001,101801.375
2020-01-25 19:00:00,-43.75,172.75,0,0001,101835.75
2020-01-25 20:00:00,-43.75,172.75,0,0001,101848.06
2020-01-25 21:00:00,-43.75,172.75,0,0001,101866.25
2020-01-25 22:00:00,-43.75,172.75,0,0001,101823.44
2020-01-25 23:00:00,-43.75,172.75,0,0001,101810.81
2020-01-26 00:00:00,-43.75,172.75,0,0001,101745.5
2020-01-26 01:00:00,-43.75,172.75,0,0001,101678.19
2020-01-26 02:00:00,-43.75,172.75,0,0001,101621.25
2020-01-26 03:00:00,-43.75,172.75,0,0001,101567.75
2020-01-26 04:00:00,-43.75,172.75,0,0001,101503.375
2020-01-26 05:00:00,-43.75,172.75,0,0001,101477.75
2020-01-26 06:00:00,-43.75,172.75,0,0001,101448.81
2020-01-26 07:00:00,-43.75,172.75,0,0001,101422.25
2020-01-26 08:00:00,-43.75,172.75,0,0001,101457.44
2020-01-26 09:00:00,-43.75,172.75,0,0001,101501.69
2020-01-26 10:00:00,-43.75,172.75,0,0001,101520.0
2020-01-26 11:00:00,-43.75,172.75,0,0001,101452.69
2020-01-26 12:00:00,-43.75,172.75,0,0001,101453.25
2020-01-26 13:00:00,-43.75,172.75,0,0001,101385.31
2020-01-26 14:00:00,-43.75,172.75,0,0001,101293.44
2020-01-26 15:00:00,-43.75,172.75,0,0001,101236.69
2020-01-26 16:00:00,-43.75,172.75,0,0001,101203.81
2020-01-26 17:00:00,-43.75,172.75,0,0001,101206.94
2020-01-26 18:00:00,-43.75,172.75,0,0001,101192.875
2020-01-26 19:00:00,-43.75,172.75,0,0001,101216.69
2020-01-26 20:00:00,-43.75,172.75,0,0001,101181.875
2020-01-26 21:00:00,-43.75,172.75,0,0001,101143.75
2020-01-26 22:00:00,-43.75,172.75,0,0001,101082.06
2020-01-26 23:00:00,-43.75,172.75,0,0001,101062.125
2020-01-27 00:00:00,-43.75,172.75,0,0001,101008.875
2020-01-27 01:00:00,-43.75,172.75,0,0001,101002.125
2020-01-27 02:00:00,-43.75,172.75,0,0001,100937.625
2020-01-27 03:00:00,-43.75,172.75,0,0001,100916.94
2020-01-27 04:00:00,-43.75,172.75,0,0001,100884.0
2020-01-27 05:00:00,-43.75,172.75,0,0001,100891.69
2020-01-27 06:00:00,-43.75,172.75,0,0001,100894.69
2020-01-27 07:00:00,-43.75,172.75,0,0001,100905.25
2020-01-27 08:00:00,-43.75,172.75,0,0001,100952.94
2020-01-27 09:00:00,-43.75,172.75,0,0001,101018.19
2020-01-27 10:00:00,-43.75,172.75,0,0001,101157.375
2020-01-27 11:00:00,-43.75,172.75,0,0001,101176.81
2020-01-27 12:00:00,-43.75,172.75,0,0001,101210.31
2020-01-27 13:00:00,-43.75,172.75,0,0001,101203.5
2020-01-27 14:00:00,-43.75,172.75,0,0001,101191.06
2020-01-27 15:00:00,-43.75,172.75,0,0001,101148.06
2020-01-27 16:00:00,-43.75,172.75,0,0001,101171.81
2020-01-27 17:00:00,-43.75,172.75,0,0001,101211.81
2020-01-27 18:00:00,-43.75,172.75,0,0001,101274.31
2020-01-27 19:00:00,-43.75,172.75,0,0001,101304.06
2020-01-27 20:00:00,-43.75,172.75,0,0001,101388.81
2020-01-27 21:00:00,-43.75,172.75,0,0001,101438.25
2020-01-27 22:00:00,-43.75,172.75,0,0001,101453.69
2020-01-27 23:00:00,-43.75,172.75,0,0001,101465.875
2020-01-28 00:00:00,-43.75,172.75,0,0001,101495.44
2020-01-28 01:00:00,-43.75,172.75,0,0001,101497.69
2020-01-28 02:00:00,-43.75,172.75,0,0001,101440.0
2020-01-28 03:00:00,-43.75,172.75,0,0001,101408.125
2020-01-28 04:00:00,-43.75,172.75,0,0001,101385.125
2020-01-28 05:00:00,-43.75,172.75,0,0001,101318.0
2020-01-28 06:00:00,-43.75,172.75,0,0001,101305.875
2020-01-28 07:00:00,-43.75,172.75,0,0001,101264.5
2020-01-28 08:00:00,-43.75,172.75,0,0001,101267.75
2020-01-28 09:00:00,-43.75,172.75,0,0001,101270.875
2020-01-28 10:00:00,-43.75,172.75,0,0001,101248.25
2020-01-28 11:00:00,-43.75,172.75,0,0001,101147.25
2020-01-28 12:00:00,-43.75,172.75,0,0001,101128.375
2020-01-28 13:00:00,-43.75,172.75,0,0001,101038.94
2020-01-28 14:00:00,-43.75,172.75,0,0001,100900.25
2020-01-28 15:00:00,-43.75,172.75,0,0001,100848.56
2020-01-28 16:00:00,-43.75,172.75,0,0001,100751.44
2020-01-28 17:00:00,-43.75,172.75,0,0001,100725.81
2020-01-28 18:00:00,-43.75,172.75,0,0001,100706.75
2020-01-28 19:00:00,-43.75,172.75,0,0001,100703.375
2020-01-28 20:00:00,-43.75,172.75,0,0001,100678.625
2020-01-28 21:00:00,-43.75,172.75,0,0001,100647.25
2020-01-28 22:00:00,-43.75,172.75,0,0001,100597.19
2020-01-28 23:00:00,-43.75,172.75,0,0001,100479.25
2020-01-29 00:00:00,-43.75,172.75,0,0001,100389.0
2020-01-29 01:00:00,-43.75,172.75,0,0001,100323.25
2020-01-29 02:00:00,-43.75,172.75,0,0001,100202.25
2020-01-29 03:00:00,-43.75,172.75,0,0001,100132.375
2020-01-29 04:00:00,-43.75,172.75,0,0001,100046.94
2020-01-29 05:00:00,-43.75,172.75,0,0001,99973.625
2020-01-29 06:00:00,-43.75,172.75,0,0001,99925.75
2020-01-29 07:00:00,-43.75,172.75,0,0001,99971.875
2020-01-29 08:00:00,-43.75,172.75,0,0001,100044.81
2020-01-29 09:00:00,-43.75,172.75,0,0001,100165.75
2020-01-29 10:00:00,-43.75,172.75,0,0001,100398.44
2020-01-29 11:00:00,-43.75,172.75,0,0001,100437.75
2020-01-29 12:00:00,-43.75,172.75,0,0001,100603.5
2020-01-29 13:00:00,-43.75,172.75,0,0001,100678.875
2020-01-29 14:00:00,-43.75,172.75,0,0001,100747.69
2020-01-29 15:00:00,-43.75,172.75,0,0001,100783.75
2020-01-29 16:00:00,-43.75,172.75,0,0001,100824.44
2020-01-29 17:00:00,-43.75,172.75,0,0001,100875.375
2020-01-29 18:00:00,-43.75,172.75,0,0001,100954.81
2020-01-29 19:00:00,-43.75,172.75,0,0001,101012.06
2020-01-29 20:00:00,-43.75,172.75,0,0001,101068.94
2020-01-29 21:00:00,-43.75,172.75,0,0001,101072.75
2020-01-29 22:00:00,-43.75,172.75,0,0001,101043.125
2020-01-29 23:00:00,-43.75,172.75,0,0001,101038.31
2020-01-30 00:00:00,-43.75,172.75,0,0001,100952.56
2020-01-30 01:00:00,-43.75,172.75,0,0001,100877.875
2020-01-30 02:00:00,-43.75,172.75,0,0001,100817.0
2020-01-30 03:00:00,-43.75,172.75,0,0001,100697.44
2020-01-30 04:00:00,-43.75,172.75,0,0001,100579.94
2020-01-30 05:00:00,-43.75,172.75,0,0001,100472.0
2020-01-30 06:00:00,-43.75,172.75,0,0001,100389.25
2020-01-30 07:00:00,-43.75,172.75,0,0001,100304.25
2020-01-30 08:00:00,-43.75,172.75,0,0001,100271.375
2020-01-30 09:00:00,-43.75,172.75,0,0001,100304.25
2020-01-30 10:00:00,-43.75,172.75,0,0001,100214.0
2020-01-30 11:00:00,-43.75,172.75,0,0001,100140.19
2020-01-30 12:00:00,-43.75,172.75,0,0001,100099.94
2020-01-30 13:00:00,-43.75,172.75,0,0001,100167.125
2020-01-30 14:00:00,-43.75,172.75,0,0001,100075.44
2020-01-30 15:00:00,-43.75,172.75,0,0001,100033.19
2020-01-30 16:00:00,-43.75,172.75,0,0001,100099.81
2020-01-30 17:00:00,-43.75,172.75,0,0001,100205.19
2020-01-30 18:00:00,-43.75,172.75,0,0001,100335.125
2020-01-30 19:00:00,-43.75,172.75,0,0001,100569.81
2020-01-30 20:00:00,-43.75,172.75,0,0001,100726.25
2020-01-30 21:00:00,-43.75,172.75,0,0001,100890.5
2020-01-30 22:00:00,-43.75,172.75,0,0001,100991.0
2020-01-30 23:00:00,-43.75,172.75,0,0001,100989.94
2020-01-31 00:00:00,-43.75,172.75,0,0001,101036.375
2020-01-31 01:00:00,-43.75,172.75,0,0001,101061.44
2020-01-31 02:00:00,-43.75,172.75,0,0001,101101.69
2020-01-31 03:00:00,-43.75,172.75,0,0001,101140.56
2020-01-31 04:00:00,-43.75,172.75,0,0001,101154.44
2020-01-31 05:00:00,-43.75,172.75,0,0001,101172.5
2020-01-31 06:00:00,-43.75,172.75,0,0001,101165.875
2020-01-31 07:00:00,-43.75,172.75,0,0001,101219.44
2020-01-31 08:00:00,-43.75,172.75,0,0001,101268.0
2020-01-31 09:00:00,-43.75,172.75,0,0001,101404.25
2020-01-31 10:00:00,-43.75,172.75,0,0001,101491.0
2020-01-31 11:00:00,-43.75,172.75,0,0001,101500.75
2020-01-31 12:00:00,-43.75,172.75,0,0001,101578.875
2020-01-31 13:00:00,-43.75,172.75,0,0001,101567.5
2020-01-31 14:00:00,-43.75,172.75,0,0001,101564.0
2020-01-31 15:00:00,-43.75,172.75,0,0001,101554.25
2020-01-31 16:00:00,-43.75,172.75,0,0001,101559.75
2020-01-31 17:00:00,-43.75,172.75,0,0001,101551.19
2020-01-31 18:00:00,-43.75,172.75,0,0001,101614.56
2020-01-31 19:00:00,-43.75,172.75,0,0001,101663.125
2020-01-31 20:00:00,-43.75,172.75,0,0001,101675.375
2020-01-31 21:00:00,-43.75,172.75,0,0001,101631.19
2020-01-31 22:00:00,-43.75,172.75,0,0001,101618.625
2020-01-31 23:00:00,-43.75,172.75,0,0001,101466.06
2020-02-01 00:00:00,-43.75,172.75,0,0001,101405.375
2020-02-01 01:00:00,-43.75,172.75,0,0001,101331.25
2020-02-01 02:00:00,-43.75,172.75,0,0001,101229.0
2020-02-01 03:00:00,-43.75,172.75,0,0001,101191.44
2020-02-01 04:00:00,-43.75,172.75,0,0001,101092.56
2020-02-01 05:00:00,-43.75,172.75,0,0001,100989.81
2020-02-01 06:00:00,-43.75,172.75,0,0001,100930.81
2020-02-01 07:00:00,-43.75,172.75,0,0001,100864.375
2020-02-01 08:00:00,-43.75,172.75,0,0001,100814.75
2020-02-01 09:00:00,-43.75,172.75,0,0001,100721.5
2020-02-01 10:00:00,-43.75,172.75,0,0001,100615.06
2020-02-01 11:00:00,-43.75,172.75,0,0001,100499.19
2020-02-01 12:00:00,-43.75,172.75,0,0001,100526.31
2020-02-01 13:00:00,-43.75,172.75,0,0001,100501.81
2020-02-01 14:00:00,-43.75,172.75,0,0001,100492.875
2020-02-01 15:00:00,-43.75,172.75,0,0001,100408.125
2020-02-01 16:00:00,-43.75,172.75,0,0001,100368.81
2020-02-01 17:00:00,-43.75,172.75,0,0001,100294.0
2020-02-01 18:00:00,-43.75,172.75,0,0001,100294.19
2020-02-01 19:00:00,-43.75,172.75,0,0001,100254.69
2020-02-01 20:00:00,-43.75,172.75,0,0001,100266.375
2020-02-01 21:00:00,-43.75,172.75,0,0001,100269.75
2020-02-01 22:00:00,-43.75,172.75,0,0001,100204.56
2020-02-01 23:00:00,-43.75,172.75,0,0001,100292.875
2020-02-02 00:00:00,-43.75,172.75,0,0001,100266.81
2020-02-02 01:00:00,-43.75,172.75,0,0001,100238.06
2020-02-02 02:00:00,-43.75,172.75,0,0001,100188.56
2020-02-02 03:00:00,-43.75,172.75,0,0001,100116.06
2020-02-02 04:00:00,-43.75,172.75,0,0001,100088.875
2020-02-02 05:00:00,-43.75,172.75,0,0001,100033.31
2020-02-02 06:00:00,-43.75,172.75,0,0001,100074.56
2020-02-02 07:00:00,-43.75,172.75,0,0001,100126.25
2020-02-02 08:00:00,-43.75,172.75,0,0001,100191.0
2020-02-02 09:00:00,-43.75,172.75,0,0001,100273.81
2020-02-02 10:00:00,-43.75,172.75,0,0001,100341.44
2020-02-02 11:00:00,-43.75,172.75,0,0001,100369.94
2020-02-02 12:00:00,-43.75,172.75,0,0001,100377.875
2020-02-02 13:00:00,-43.75,172.75,0,0001,100359.625
2020-02-02 14:00:00,-43.75,172.75,0,0001,100338.81
2020-02-02 15:00:00,-43.75,172.75,0,0001,100284.75
2020-02-02 16:00:00,-43.75,172.75,0,0001,100219.56
2020-02-02 17:00:00,-43.75,172.75,0,0001,100218.56
2020-02-02 18:00:00,-43.75,172.75,0,0001,100232.0
2020-02-02 19:00:00,-43.75,172.75,0,0001,100247.375
2020-02-02 20:00:00,-43.75,172.75,0,0001,100247.25
2020-02-02 21:00:00,-43.75,172.75,0,0001,100263.94
2020-02-02 22:00:00,-43.75,172.75,0,0001,100144.125
2020-02-02 23:00:00,-43.75,172.75,0,0001,100120.5
2020-02-03 00:00:00,-43.75,172.75,0,0001,100168.31
2020-02-03 01:00:00,-43.75,172.75,0,0001,100170.56
2020-02-03 02:00:00,-43.75,172.75,0,0001,100147.5
2020-02-03 03:00:00,-43.75,172.75,0,0001,100107.25
2020-02-03 04:00:00,-43.75,172.75,0,0001,100084.5
2020-02-03 05:00:00,-43.75,172.75,0,0001,100089.56
2020-02-03 06:00:00,-43.75,172.75,0,0001,100068.75
2020-02-03 07:00:00,-43.75,172.75,0,0001,100112.19
2020-02-03 08:00:00,-43.75,172.75,0,0001,100145.625
2020-02-03 09:00:00,-43.75,172.75,0,0001,100206.375
2020-02-03 10:00:00,-43.75,172.75,0,0001,100037.31
2020-02-03 11:00:00,-43.75,172.75,0,0001,100062.125
2020-02-03 12:00:00,-43.75,172.75,0,0001,100041.0
2020-02-03 13:00:00,-43.75,172.75,0,0001,99996.875
2020-02-03 14:00:00,-43.75,172.75,0,0001,99890.69
2020-02-03 15:00:00,-43.75,172.75,0,0001,99798.375
2020-02-03 16:00:00,-43.75,172.75,0,0001,99735.625
2020-02-03 17:00:00,-43.75,172.75,0,0001,99696.375
2020-02-03 18:00:00,-43.75,172.75,0,0001,99679.625
2020-02-03 19:00:00,-43.75,172.75,0,0001,99632.19
2020-02-03 20:00:00,-43.75,172.75,0,0001,99571.44
2020-02-03 21:00:00,-43.75,172.75,0,0001,99551.44
2020-02-03 22:00:00,-43.75,172.75,0,0001,99455.125
2020-02-03 23:00:00,-43.75,172.75,0,0001,99433.69
2020-02-04 00:00:00,-43.75,172.75,0,0001,99379.56
2020-02-04 01:00:00,-43.75,172.75,0,0001,99371.875
2020-02-04 02:00:00,-43.75,172.75,0,0001,99360.06
2020-02-04 03:00:00,-43.75,172.75,0,0001,99270.125
2020-02-04 04:00:00,-43.75,172.75,0,0001,99174.94
2020-02-04 05:00:00,-43.75,172.75,0,0001,99081.75
2020-02-04 06:00:00,-43.75,172.75,0,0001,99061.875
2020-02-04 07:00:00,-43.75,172.75,0,0001,99188.125
2020-02-04 08:00:00,-43.75,172.75,0,0001,99327.06
2020-02-04 09:00:00,-43.75,172.75,0,0001,99542.06
2020-02-04 10:00:00,-43.75,172.75,0,0001,99850.25
2020-02-04 11:00:00,-43.75,172.75,0,0001,100052.94
2020-02-04 12:00:00,-43.75,172.75,0,0001,100235.25
2020-02-04 13:00:00,-43.75,172.75,0,0001,100426.5
2020-02-04 14:00:00,-43.75,172.75,0,0001,100550.875
2020-02-04 15:00:00,-43.75,172.75,0,0001,100674.875
2020-02-04 16:00:00,-43.75,172.75,0,0001,100822.5
2020-02-04 17:00:00,-43.75,172.75,0,0001,100930.375
2020-02-04 18:00:00,-43.75,172.75,0,0001,101076.69
2020-02-04 19:00:00,-43.75,172.75,0,0001,101232.69
2020-02-04 20:00:00,-43.75,172.75,0,0001,101341.5
2020-02-04 21:00:00,-43.75,172.75,0,0001,101437.69
2020-02-04 22:00:00,-43.75,172.75,0,0001,101516.75
2020-02-04 23:00:00,-43.75,172.75,0,0001,101538.125
2020-02-05 00:00:00,-43.75,172.75,0,0001,101551.0
2020-02-05 01:00:00,-43.75,172.75,0,0001,101568.125
2020-02-05 02:00:00,-43.75,172.75,0,0001,101528.75
2020-02-05 03:00:00,-43.75,172.75,0,0001,101504.875
2020-02-05 04:00:00,-43.75,172.75,0,0001,101486.375
2020-02-05 05:00:00,-43.75,172.75,0,0001,101446.44
2020-02-05 06:00:00,-43.75,172.75,0,0001,101471.875
2020-02-05 07:00:00,-43.75,172.75,0,0001,101486.31
2020-02-05 08:00:00,-43.75,172.75,0,0001,101532.44
2020-02-05 09:00:00,-43.75,172.75,0,0001,101561.125
2020-02-05 10:00:00,-43.75,172.75,0,0001,101536.375
2020-02-05 11:00:00,-43.75,172.75,0,0001,101525.375
2020-02-05 12:00:00,-43.75,172.75,0,0001,101541.81
2020-02-05 13:00:00,-43.75,172.75,0,0001,101498.125
2020-02-05 14:00:00,-43.75,172.75,0,0001,101496.25
2020-02-05 15:00:00,-43.75,172.75,0,0001,101482.0
2020-02-05 16:00:00,-43.75,172.75,0,0001,101488.81
2020-02-05 17:00:00,-43.75,172.75,0,0001,101491.94
2020-02-05 18:00:00,-43.75,172.75,0,0001,101558.375
2020-02-05 19:00:00,-43.75,172.75,0,0001,101632.0
2020-02-05 20:00:00,-43.75,172.75,0,0001,101715.875
2020-02-05 21:00:00,-43.75,172.75,0,0001,101735.125
2020-02-05 22:00:00,-43.75,172.75,0,0001,101806.69
2020-02-05 23:00:00,-43.75,172.75,0,0001,101805.19
2020-02-06 00:00:00,-43.75,172.75,0,0001,101810.69
2020-02-06 01:00:00,-43.75,172.75,0,0001,101862.125
2020-02-06 02:00:00,-43.75,172.75,0,0001,101916.69
2020-02-06 03:00:00,-43.75,172.75,0,0001,101951.5
2020-02-06 04:00:00,-43.75,172.75,0,0001,102014.06
2020-02-06 05:00:00,-43.75,172.75,0,0001,102110.375
